[2020-08-18 23:20:02,822][INFO] Parameters: 25638992
[2020-08-18 23:20:02,846][INFO] Start training from epoch: 0, iter: 0
[2020-08-18 23:22:20,476][INFO] Parameters: 25638992
[2020-08-18 23:22:20,504][INFO] Start training from epoch: 0, iter: 0
[2020-08-18 23:23:21,586][INFO] Parameters: 25638992
[2020-08-18 23:23:21,613][INFO] Start training from epoch: 0, iter: 0
[2020-08-19 02:20:51,940][INFO] [epoch:17/20, steps:21950/25432, lr:4.564e-05, loss:4.1741] 
[2020-08-19 02:21:13,306][INFO] [epoch:17/20, steps:22000/25432, lr:4.498e-05, loss:4.1818] 
[2020-08-19 02:21:34,424][INFO] [epoch:17/20, steps:22050/25432, lr:4.433e-05, loss:4.2102] 
[2020-08-19 02:21:56,326][INFO] [epoch:17/20, steps:22100/25432, lr:4.367e-05, loss:4.2509] 
[2020-08-19 02:22:17,731][INFO] [epoch:17/20, steps:22150/25432, lr:4.301e-05, loss:4.5382] 
[2020-08-19 02:22:39,061][INFO] [epoch:17/20, steps:22200/25432, lr:4.236e-05, loss:4.5079] 
[2020-08-19 02:23:00,816][INFO] [epoch:17/20, steps:22250/25432, lr:4.170e-05, loss:4.1417] 
[2020-08-19 02:23:22,197][INFO] [epoch:17/20, steps:22300/25432, lr:4.105e-05, loss:4.0725] 
[2020-08-19 02:23:43,708][INFO] [epoch:17/20, steps:22350/25432, lr:4.039e-05, loss:4.6363] 
[2020-08-19 02:24:04,992][INFO] [epoch:17/20, steps:22400/25432, lr:3.974e-05, loss:4.7034] 
[2020-08-19 02:24:26,993][INFO] [epoch:17/20, steps:22450/25432, lr:3.908e-05, loss:3.9352] 
[2020-08-19 02:24:48,567][INFO] [epoch:17/20, steps:22500/25432, lr:3.843e-05, loss:4.0146] 
[2020-08-19 02:25:09,593][INFO] [epoch:17/20, steps:22550/25432, lr:3.777e-05, loss:4.0396] 
[2020-08-19 02:25:31,997][INFO] [epoch:17/20, steps:22600/25432, lr:3.712e-05, loss:4.0516] 
[2020-08-19 02:25:53,490][INFO] [epoch:17/20, steps:22650/25432, lr:3.646e-05, loss:3.9224] 
[2020-08-19 02:26:14,871][INFO] [epoch:17/20, steps:22700/25432, lr:3.581e-05, loss:3.881] 
[2020-08-19 02:26:36,755][INFO] [epoch:17/20, steps:22750/25432, lr:3.515e-05, loss:3.8711] 
[2020-08-19 02:26:58,168][INFO] [epoch:17/20, steps:22800/25432, lr:3.450e-05, loss:3.8341] 
[2020-08-19 02:27:19,482][INFO] [epoch:17/20, steps:22850/25432, lr:3.384e-05, loss:4.7769] 
[2020-08-19 02:28:45,423][INFO] [epoch:17 end, mean_acc:0.9118]
[2020-08-19 02:28:45,424][INFO] {'5_o_Clock_Shadow': 0.940051341420446, 'Arched_Eyebrows': 0.8503045250918608, 'Attractive': 0.8098354054462173, 'Bags_Under_Eyes': 0.8345497558765793, 'Bald': 0.9881713394070569, 'Bangs': 0.9551014244727437, 'Big_Lips': 0.7827553228972668, 'Big_Nose': 0.8277042331504505, 'Black_Hair': 0.9069310917602054, 'Blond_Hair': 0.9508229727689133, 'Blurry': 0.9644636834952434, 'Brown_Hair': 0.849599838928877, 'Bushy_Eyebrows': 0.9179040620123824, 'Chubby': 0.9555544370060906, 'Double_Chin': 0.9654703780137918, 'Eyeglasses': 0.9943121759702018, 'Goatee': 0.9662757336286304, 'Gray_Hair': 0.978406402577138, 'Heavy_Makeup': 0.9228871998791967, 'High_Cheekbones': 0.8786933105149243, 'Male': 0.9845975738662103, 'Mouth_Slightly_Open': 0.9379372829314945, 'Mustache': 0.9607892485025419, 'Narrow_Eyes': 0.9213268233754467, 'No_Beard': 0.9596315498062113, 'Oval_Face': 0.7409775003775104, 'Pale_Skin': 0.9652187043841546, 'Pointy_Nose': 0.7550208889112598, 'Receding_Hairline': 0.9416117179241958, 'Rosy_Cheeks': 0.9481552322947602, 'Sideburns': 0.9712588714954447, 'Smiling': 0.9285246891830674, 'Straight_Hair': 0.838979211758192, 'Wavy_Hair': 0.8414456133286354, 'Wearing_Earrings': 0.9115618865455277, 'Wearing_Hat': 0.9895807117330246, 'Wearing_Lipstick': 0.9255046056274223, 'Wearing_Necklace': 0.8765792520259728, 'Wearing_Necktie': 0.9593295414506468, 'Young': 0.8743645240851663}
[2020-08-19 02:28:47,865][INFO] [epoch:18/20, steps:22900/25432, lr:3.318e-05, loss:4.8055] 
[2020-08-19 02:29:09,984][INFO] [epoch:18/20, steps:22950/25432, lr:3.253e-05, loss:4.0214] 
[2020-08-19 02:29:32,026][INFO] [epoch:18/20, steps:23000/25432, lr:3.187e-05, loss:4.085] 
[2020-08-19 02:29:53,401][INFO] [epoch:18/20, steps:23050/25432, lr:3.122e-05, loss:4.0913] 
[2020-08-19 02:30:15,358][INFO] [epoch:18/20, steps:23100/25432, lr:3.056e-05, loss:3.9859] 
[2020-08-19 02:30:36,928][INFO] [epoch:18/20, steps:23150/25432, lr:2.991e-05, loss:4.1674] 
[2020-08-19 02:30:58,562][INFO] [epoch:18/20, steps:23200/25432, lr:2.925e-05, loss:4.1283] 
[2020-08-19 02:31:20,704][INFO] [epoch:18/20, steps:23250/25432, lr:2.860e-05, loss:4.0716] 
[2020-08-19 02:31:42,276][INFO] [epoch:18/20, steps:23300/25432, lr:2.794e-05, loss:4.0562] 
[2020-08-19 02:32:03,661][INFO] [epoch:18/20, steps:23350/25432, lr:2.729e-05, loss:4.2366] 
[2020-08-19 02:32:26,007][INFO] [epoch:18/20, steps:23400/25432, lr:2.663e-05, loss:4.2694] 
[2020-08-19 02:32:47,465][INFO] [epoch:18/20, steps:23450/25432, lr:2.598e-05, loss:4.9995] 
[2020-08-19 02:33:08,912][INFO] [epoch:18/20, steps:23500/25432, lr:2.532e-05, loss:4.9619] 
[2020-08-19 02:33:30,824][INFO] [epoch:18/20, steps:23550/25432, lr:2.467e-05, loss:3.9983] 
[2020-08-19 02:33:52,127][INFO] [epoch:18/20, steps:23600/25432, lr:2.401e-05, loss:3.9964] 
[2020-08-19 02:34:13,508][INFO] [epoch:18/20, steps:23650/25432, lr:2.336e-05, loss:3.9812] 
[2020-08-19 02:34:35,248][INFO] [epoch:18/20, steps:23700/25432, lr:2.270e-05, loss:4.014] 
[2020-08-19 02:34:56,819][INFO] [epoch:18/20, steps:23750/25432, lr:2.204e-05, loss:4.5636] 
[2020-08-19 02:35:18,074][INFO] [epoch:18/20, steps:23800/25432, lr:2.139e-05, loss:4.5234] 
[2020-08-19 02:35:39,996][INFO] [epoch:18/20, steps:23850/25432, lr:2.073e-05, loss:3.716] 
[2020-08-19 02:36:01,583][INFO] [epoch:18/20, steps:23900/25432, lr:2.008e-05, loss:3.674] 
[2020-08-19 02:36:23,057][INFO] [epoch:18/20, steps:23950/25432, lr:1.942e-05, loss:3.9811] 
[2020-08-19 02:36:44,867][INFO] [epoch:18/20, steps:24000/25432, lr:1.877e-05, loss:4.0177] 
[2020-08-19 02:37:06,447][INFO] [epoch:18/20, steps:24050/25432, lr:1.811e-05, loss:4.58] 
[2020-08-19 02:37:27,705][INFO] [epoch:18/20, steps:24100/25432, lr:1.746e-05, loss:4.4329] 
[2020-08-19 02:37:49,463][INFO] [epoch:18/20, steps:24150/25432, lr:1.680e-05, loss:3.9517] 
[2020-08-19 02:39:03,306][INFO] [epoch:18 end, mean_acc:0.91201]
[2020-08-19 02:39:03,306][INFO] {'5_o_Clock_Shadow': 0.9416117179241958, 'Arched_Eyebrows': 0.8522675794030301, 'Attractive': 0.80822469421654, 'Bags_Under_Eyes': 0.8329893793728294, 'Bald': 0.9889263602959681, 'Bangs': 0.9549504202949615, 'Big_Lips': 0.7959430210902502, 'Big_Nose': 0.8259928524689183, 'Black_Hair': 0.9076861126491166, 'Blond_Hair': 0.9520310061911713, 'Blurry': 0.9644636834952434, 'Brown_Hair': 0.8464790859213771, 'Bushy_Eyebrows': 0.918457743997584, 'Chubby': 0.9548497508431066, 'Double_Chin': 0.9653193738360095, 'Eyeglasses': 0.9946141843257663, 'Goatee': 0.9664267378064126, 'Gray_Hair': 0.9772990386067348, 'Heavy_Makeup': 0.9246992500125837, 'High_Cheekbones': 0.8751195449740776, 'Male': 0.9838425529772991, 'Mouth_Slightly_Open': 0.9376856093018573, 'Mustache': 0.9611415915840338, 'Narrow_Eyes': 0.9201691246791162, 'No_Beard': 0.9610912568581064, 'Oval_Face': 0.7417828559923492, 'Pale_Skin': 0.9638596667841144, 'Pointy_Nose': 0.7548195500075502, 'Receding_Hairline': 0.9421150651834701, 'Rosy_Cheeks': 0.9482055670206876, 'Sideburns': 0.972013892384356, 'Smiling': 0.9278200030200836, 'Straight_Hair': 0.8399859062767403, 'Wavy_Hair': 0.8400362410026677, 'Wearing_Earrings': 0.9129712588714954, 'Wearing_Hat': 0.9898827200885891, 'Wearing_Lipstick': 0.9255549403533497, 'Wearing_Necklace': 0.8764282478481905, 'Wearing_Necktie': 0.9596818845321388, 'Young': 0.8729048170332713}
[2020-08-19 02:39:18,009][INFO] [epoch:19/20, steps:24200/25432, lr:1.615e-05, loss:3.7196] 
[2020-08-19 02:39:39,450][INFO] [epoch:19/20, steps:24250/25432, lr:1.549e-05, loss:3.3986] 
[2020-08-19 02:40:00,637][INFO] [epoch:19/20, steps:24300/25432, lr:1.484e-05, loss:3.3126] 
[2020-08-19 02:40:23,028][INFO] [epoch:19/20, steps:24350/25432, lr:1.418e-05, loss:3.9096] 
[2020-08-19 02:40:44,509][INFO] [epoch:19/20, steps:24400/25432, lr:1.353e-05, loss:3.9151] 
[2020-08-19 02:41:05,875][INFO] [epoch:19/20, steps:24450/25432, lr:1.287e-05, loss:3.7738] 
[2020-08-19 02:41:27,659][INFO] [epoch:19/20, steps:24500/25432, lr:1.221e-05, loss:3.7512] 
[2020-08-19 02:41:48,838][INFO] [epoch:19/20, steps:24550/25432, lr:1.156e-05, loss:4.0224] 
[2020-08-19 02:42:09,911][INFO] [epoch:19/20, steps:24600/25432, lr:1.090e-05, loss:3.9999] 
[2020-08-19 02:42:31,684][INFO] [epoch:19/20, steps:24650/25432, lr:1.025e-05, loss:4.1968] 
[2020-08-19 02:42:53,021][INFO] [epoch:19/20, steps:24700/25432, lr:9.594e-06, loss:4.2528] 
[2020-08-19 02:43:14,145][INFO] [epoch:19/20, steps:24750/25432, lr:8.938e-06, loss:4.0634] 
[2020-08-19 02:43:35,954][INFO] [epoch:19/20, steps:24800/25432, lr:8.283e-06, loss:4.057] 
[2020-08-19 02:43:57,010][INFO] [epoch:19/20, steps:24850/25432, lr:7.628e-06, loss:3.7473] 
[2020-08-19 02:44:18,122][INFO] [epoch:19/20, steps:24900/25432, lr:6.972e-06, loss:3.7833] 
[2020-08-19 02:44:39,858][INFO] [epoch:19/20, steps:24950/25432, lr:6.317e-06, loss:3.511] 
[2020-08-19 02:45:01,109][INFO] [epoch:19/20, steps:25000/25432, lr:5.662e-06, loss:3.5742] 
[2020-08-19 02:45:22,500][INFO] [epoch:19/20, steps:25050/25432, lr:5.007e-06, loss:3.3978] 
[2020-08-19 02:45:43,973][INFO] [epoch:19/20, steps:25100/25432, lr:4.351e-06, loss:3.374] 
[2020-08-19 02:46:05,431][INFO] [epoch:19/20, steps:25150/25432, lr:3.696e-06, loss:3.322] 
[2020-08-19 02:46:26,714][INFO] [epoch:19/20, steps:25200/25432, lr:3.041e-06, loss:3.3049] 
[2020-08-19 02:46:47,900][INFO] [epoch:19/20, steps:25250/25432, lr:2.385e-06, loss:3.6935] 
[2020-08-19 02:47:09,744][INFO] [epoch:19/20, steps:25300/25432, lr:1.730e-06, loss:3.6153] 
[2020-08-19 02:47:31,131][INFO] [epoch:19/20, steps:25350/25432, lr:1.075e-06, loss:3.6065] 
[2020-08-19 02:47:52,473][INFO] [epoch:19/20, steps:25400/25432, lr:4.194e-07, loss:3.684] 
[2020-08-19 02:49:14,859][INFO] [epoch:19 end, mean_acc:0.91179]
[2020-08-19 02:49:14,859][INFO] {'5_o_Clock_Shadow': 0.940051341420446, 'Arched_Eyebrows': 0.8543816378919817, 'Attractive': 0.8098857401721448, 'Bags_Under_Eyes': 0.8329390446469019, 'Bald': 0.9881210046811295, 'Bangs': 0.9561081189912921, 'Big_Lips': 0.7869331051492425, 'Big_Nose': 0.8262445260985554, 'Black_Hair': 0.906528413952786, 'Blond_Hair': 0.9515779936578246, 'Blurry': 0.9636583278804047, 'Brown_Hair': 0.8485931444103287, 'Bushy_Eyebrows': 0.9199677857754065, 'Chubby': 0.9542457341319777, 'Double_Chin': 0.9649670307545175, 'Eyeglasses': 0.9942618412442744, 'Goatee': 0.967081089243469, 'Gray_Hair': 0.9779533900437912, 'Heavy_Makeup': 0.9229375346051241, 'High_Cheekbones': 0.8776866159963759, 'Male': 0.983590879347662, 'Mouth_Slightly_Open': 0.9388936427241154, 'Mustache': 0.9618966124729451, 'Narrow_Eyes': 0.916293350782705, 'No_Beard': 0.9601348970654855, 'Oval_Face': 0.7394674585996879, 'Pale_Skin': 0.9645643529470982, 'Pointy_Nose': 0.754668545829768, 'Receding_Hairline': 0.9427190818945991, 'Rosy_Cheeks': 0.948859918457744, 'Sideburns': 0.972869582725122, 'Smiling': 0.9273669904867368, 'Straight_Hair': 0.84018724518045, 'Wavy_Hair': 0.8404389188100871, 'Wearing_Earrings': 0.9122162379825842, 'Wearing_Hat': 0.9890773644737504, 'Wearing_Lipstick': 0.9274676599385916, 'Wearing_Necklace': 0.8746161977148035, 'Wearing_Necktie': 0.9592792067247193, 'Young': 0.8728544823073439}
[2020-08-19 02:49:15,001][INFO] End of training.
[2020-08-19 02:49:15,001][INFO] Max eval mean acc: 0.9174585996879248
[2020-08-19 04:43:26,470][INFO] Parameters: 25638992
[2020-08-19 04:44:35,309][INFO] [test mean_acc:0.90845]
[2020-08-19 04:44:35,310][INFO] {'5_o_Clock_Shadow': 0.9463981564973449, 'Arched_Eyebrows': 0.8323815248973049, 'Attractive': 0.8156998296763851, 'Bags_Under_Eyes': 0.8432521791403667, 'Bald': 0.9893297264803126, 'Bangs': 0.9560164312193167, 'Big_Lips': 0.7136058511171226, 'Big_Nose': 0.8316300971846509, 'Black_Hair': 0.8920448852820358, 'Blond_Hair': 0.9552650035066627, 'Blurry': 0.9599238553251177, 'Brown_Hair': 0.8737100490932772, 'Bushy_Eyebrows': 0.9228534215008516, 'Chubby': 0.9559663360384731, 'Double_Chin': 0.9628794709948902, 'Eyeglasses': 0.9952910530007013, 'Goatee': 0.974401362588919, 'Gray_Hair': 0.981464783087867, 'Heavy_Makeup': 0.912082957619477, 'High_Cheekbones': 0.8727081454764052, 'Male': 0.9781585011521892, 'Mouth_Slightly_Open': 0.935677787796814, 'Mustache': 0.9691413686003406, 'Narrow_Eyes': 0.8671976755836088, 'No_Beard': 0.962528804728985, 'Oval_Face': 0.7422602945596634, 'Pale_Skin': 0.9693918445045586, 'Pointy_Nose': 0.754283137962128, 'Receding_Hairline': 0.9341749323715058, 'Rosy_Cheeks': 0.9491032962628995, 'Sideburns': 0.9782586915138763, 'Smiling': 0.9229536118625388, 'Straight_Hair': 0.8314297164612764, 'Wavy_Hair': 0.8326820959823665, 'Wearing_Earrings': 0.8996092575894199, 'Wearing_Hat': 0.9896803927462178, 'Wearing_Lipstick': 0.9369802624987477, 'Wearing_Necklace': 0.8588317803827272, 'Wearing_Necktie': 0.9618775673780182, 'Young': 0.8770664262097986}
